id,category
2998,5
2999,0
3000,5
3001,9
3002,3
3003,9
3004,0
3005,0
3006,2
3007,5
3008,8
3009,5
3010,6
3011,3
3012,6
3013,8
3014,0
3015,6
3016,4
3017,1
3018,4
3019,2
3020,5
3021,8
3022,7
3023,8
3024,8
3025,6
3026,7
3027,4
3028,1
3029,9
3030,8
3031,5
3032,0
3033,5
3034,6
3035,5
3036,9
3037,8
3038,3
3039,3
3040,7
3041,3
3042,5
3043,1
3044,6
3045,3
3046,0
3047,6
3048,8
3049,9
3050,5
3051,8
3052,3
3053,2
3054,5
3055,6
3056,5
3057,6
3058,3
3059,0
3060,9
3061,8
3062,8
3063,0
3064,9
3065,0
3066,8
3067,7
3068,8
3069,7
3070,7
3071,2
3072,3
3073,5
3074,1
3075,6
3076,6
3077,9
3078,8
3079,8
3080,7
3081,8
3082,1
3083,3
3084,5
3085,0
3086,9
3087,2
3088,3
3089,8
3090,9
3091,6
3092,6
3093,3
3094,8
3095,7
3096,7
3097,9
3098,2
3099,0
3100,0
3101,7
3102,8
3103,6
3104,7
3105,1
3106,0
3107,5
3108,5
3109,8
3110,7
3111,8
3112,6
3113,6
3114,2
3115,2
3116,1
3117,9
3118,4
3119,6
3120,4
3121,7
3122,8
3123,8
3124,1
3125,5
3126,9
3127,9
3128,1
3129,3
3130,7
3131,7
3132,8
3133,6
3134,4
3135,5
3136,8
3137,3
3138,8
3139,7
3140,1
3141,9
3142,7
3143,3
3144,5
3145,4
3146,6
3147,7
3148,0
3149,9
3150,6
3151,9
3152,1
3153,1
3154,8
3155,8
3156,9
3157,9
3158,8
3159,4
3160,6
3161,1
3162,1
3163,5
3164,4
3165,7
3166,1
3167,3
3168,7
3169,6
3170,7
3171,5
3172,9
3173,3
3174,7
3175,1
3176,7
3177,0
3178,7
3179,1
3180,1
3181,9
3182,8
3183,1
3184,8
3185,5
3186,9
3187,9
3188,5
3189,8
3190,3
3191,6
3192,3
3193,7
3194,3
3195,6
3196,7
3197,6
3198,6
3199,2
3200,6
3201,6
3202,5
3203,6
3204,4
3205,8
3206,3
3207,2
3208,4
3209,2
3210,3
3211,9
3212,6
3213,9
3214,8
3215,1
3216,9
3217,7
3218,5
3219,6
3220,4
3221,3
3222,4
3223,1
3224,0
3225,3
3226,8
3227,6
3228,3
3229,6
3230,4
3231,3
3232,7
3233,1
3234,7
3235,5
3236,9
3237,1
3238,6
3239,8
3240,1
3241,7
3242,7
3243,8
3244,4
3245,2
3246,7
3247,3
3248,0
3249,9
3250,3
3251,4
3252,2
3253,8
3254,2
3255,7
3256,4
3257,3
3258,7
3259,3
3260,7
3261,0
3262,9
3263,1
3264,0
3265,8
3266,7
3267,5
3268,7
3269,9
3270,8
3271,1
3272,7
3273,5
3274,9
3275,2
3276,2
3277,7
3278,8
3279,7
3280,3
3281,6
3282,9
3283,3
3284,5
3285,9
3286,5
3287,6
3288,9
3289,8
3290,0
3291,9
3292,3
3293,0
3294,4
3295,9
3296,4
3297,6
3298,3
3299,4
3300,4
3301,0
3302,7
3303,3
3304,2
3305,7
3306,1
3307,1
3308,0
3309,6
3310,6
3311,3
3312,7
3313,2
3314,9
3315,5
3316,7
3317,7
3318,8
3319,4
3320,9
3321,2
3322,5
3323,8
3324,3
3325,9
3326,6
3327,6
3328,3
3329,3
3330,8
3331,8
3332,5
3333,4
3334,3
3335,7
3336,8
3337,2
3338,3
3339,2
3340,3
3341,2
3342,8
3343,8
3344,1
3345,7
3346,1
3347,8
3348,9
3349,6
3350,8
3351,1
3352,5
3353,3
3354,8
3355,2
3356,5
3357,3
3358,4
3359,5
3360,6
3361,4
3362,4
3363,4
3364,6
3365,0
3366,8
3367,7
3368,9
3369,4
3370,9
3371,7
3372,1
3373,3
3374,9
3375,6
3376,8
3377,6
3378,2
3379,5
3380,6
3381,5
3382,3
3383,8
3384,5
3385,8
3386,4
3387,3
3388,1
3389,1
3390,5
3391,6
3392,6
3393,3
3394,5
3395,9
3396,2
3397,4
3398,8
3399,7
3400,6
3401,2
3402,9
3403,2
3404,5
3405,8
3406,5
3407,9
3408,6
3409,1
3410,0
3411,3
3412,5
3413,6
3414,6
3415,7
3416,2
3417,5
3418,8
3419,2
3420,5
3421,7
3422,2
3423,8
3424,5
3425,9
3426,3
3427,4
3428,2
3429,8
3430,3
3431,4
3432,3
3433,2
3434,0
3435,3
3436,5
3437,3
3438,9
3439,5
3440,6
3441,0
3442,3
3443,2
3444,2
3445,0
3446,5
3447,5
3448,6
3449,5
3450,3
3451,5
3452,5
3453,2
3454,2
3455,3
3456,2
3457,0
3458,5
3459,5
3460,9
3461,5
3462,9
3463,2
3464,9
3465,5
3466,2
3467,7
3468,6
3469,1
3470,8
3471,9
3472,6
3473,6
3474,2
3475,3
3476,0
3477,9
3478,5
3479,6
3480,2
3481,7
3482,5
3483,2
3484,4
3485,6
3486,6
3487,5
3488,1
3489,9
3490,0
3491,2
3492,6
3493,7
3494,1
3495,2
3496,2
3497,3
3498,5
3499,8
3500,2
3501,0
3502,8
3503,8
3504,9
3505,4
3506,7
3507,4
3508,5
3509,7
3510,2
3511,8
3512,6
3513,3
3514,5
3515,8
3516,1
3517,9
3518,5
3519,2
3520,8
3521,8
3522,2
3523,6
3524,7
3525,3
3526,4
3527,7
3528,7
3529,6
3530,6
3531,8
3532,0
3533,6
3534,4
3535,3
3536,0
3537,0
3538,7
3539,7
3540,5
3541,2
3542,4
3543,5
3544,1
3545,6
3546,5
3547,1
3548,8
3549,9
3550,2
3551,8
3552,0
3553,8
3554,9
3555,6
3556,6
3557,6
3558,3
3559,4
3560,1
3561,5
3562,7
3563,3
3564,9
3565,1
3566,9
3567,6
3568,8
3569,6
3570,5
3571,5
3572,3
3573,6
3574,7
3575,7
3576,7
3577,9
3578,2
3579,7
3580,6
3581,6
3582,6
3583,1
3584,3
3585,8
3586,8
3587,1
3588,6
3589,7
3590,7
3591,6
3592,7
3593,4
3594,5
3595,2
3596,4
3597,3
3598,2
3599,5
3600,3
3601,6
3602,7
3603,1
3604,7
3605,3
3606,7
3607,2
3608,0
3609,9
3610,8
3611,5
3612,1
3613,5
3614,4
3615,7
3616,2
3617,5
3618,8
3619,1
3620,7
3621,2
3622,5
3623,8
3624,7
3625,8
3626,1
3627,6
3628,9
3629,7
3630,1
3631,2
3632,1
3633,5
3634,2
3635,4
3636,5
3637,3
3638,9
3639,1
3640,4
3641,8
3642,1
3643,8
3644,9
3645,1
3646,9
3647,1
3648,5
3649,3
3650,1
3651,7
3652,8
3653,1
3654,5
3655,2
3656,5
3657,7
3658,9
3659,6
3660,8
3661,8
3662,2
3663,9
3664,6
3665,7
3666,3
3667,0
3668,4
3669,6
3670,9
3671,4
3672,8
3673,8
3674,3
3675,7
3676,1
3677,9
3678,9
3679,8
3680,0
3681,2
3682,9
3683,3
3684,7
3685,3
3686,8
3687,7
3688,9
3689,0
3690,1
3691,2
3692,6
3693,8
3694,2
3695,5
3696,7
3697,0
3698,8
3699,9
3700,2
3701,1
3702,2
3703,4
3704,3
3705,8
3706,3
3707,6
3708,4
3709,3
3710,7
3711,2
3712,6
3713,5
3714,2
3715,4
3716,6
3717,3
3718,8
3719,5
3720,5
3721,6
3722,0
3723,9
3724,6
3725,7
3726,3
3727,9
3728,6
3729,0
3730,5
3731,6
3732,9
3733,8
3734,3
3735,5
3736,9
3737,5
3738,1
3739,7
3740,1
3741,4
3742,1
3743,5
3744,3
3745,7
3746,6
3747,9
3748,6
3749,3
3750,9
3751,7
3752,1
3753,5
3754,3
3755,3
3756,1
3757,0
3758,6
3759,4
3760,4
3761,0
3762,0
3763,8
3764,4
3765,1
3766,0
3767,6
3768,6
3769,3
3770,3
3771,0
3772,1
3773,3
3774,5
3775,4
3776,9
3777,7
3778,5
3779,5
3780,4
3781,0
3782,2
3783,5
3784,4
3785,4
3786,9
3787,0
3788,1
3789,3
3790,6
3791,7
3792,8
3793,3
3794,2
3795,4
3796,2
3797,5
3798,5
3799,7
3800,3
3801,8
3802,9
3803,8
3804,5
3805,9
3806,1
3807,7
3808,4
3809,9
3810,0
3811,7
3812,1
3813,8
3814,3
3815,0
3816,0
3817,4
3818,9
3819,2
3820,2
3821,8
3822,5
3823,0
3824,6
3825,0
3826,6
3827,4
3828,8
3829,8
3830,5
3831,2
3832,4
3833,1
3834,2
3835,3
3836,9
3837,4
3838,9
3839,5
3840,2
3841,7
3842,8
3843,7
3844,3
3845,0
3846,9
3847,8
3848,8
3849,2
3850,6
3851,4
3852,7
3853,1
3854,1
3855,1
3856,1
3857,9
3858,8
3859,7
3860,7
3861,1
3862,4
3863,3
3864,9
3865,3
3866,4
3867,5
3868,2
3869,8
3870,0
3871,8
3872,5
3873,1
3874,6
3875,6
3876,7
3877,4
3878,5
3879,9
3880,6
3881,8
3882,4
3883,5
3884,3
3885,2
3886,8
3887,4
3888,1
3889,5
3890,6
3891,1
3892,3
3893,9
3894,7
3895,1
3896,2
3897,7
3898,9
3899,0
3900,4
3901,2
3902,9
3903,5
3904,1
3905,2
3906,3
3907,4
3908,8
3909,3
3910,7
3911,9
3912,8
3913,9
3914,4
3915,5
3916,9
3917,8
3918,2
3919,0
3920,9
3921,9
3922,0
3923,5
3924,7
3925,1
3926,9
3927,3
3928,9
3929,3
3930,9
3931,5
3932,8
3933,3
3934,3
3935,3
3936,5
3937,0
3938,8
3939,0
3940,6
3941,6
3942,6
3943,7
3944,1
3945,3
3946,8
3947,4
3948,9
3949,5
3950,8
3951,8
3952,6
3953,0
3954,3
3955,2
3956,3
3957,2
3958,9
3959,2
3960,2
3961,9
3962,4
3963,8
3964,6
3965,0
3966,6
3967,6
3968,0
3969,0
3970,6
3971,8
3972,4
3973,7
3974,8
3975,7
3976,2
3977,6
3978,6
3979,9
3980,9
3981,5
3982,7
3983,5
3984,6
3985,1
3986,1
3987,2
3988,6
3989,6
3990,2
3991,6
3992,7
3993,3
3994,8
3995,7
3996,2
3997,6
3998,3
3999,2
4000,4
4001,5
4002,7
4003,8
4004,0
4005,3
4006,0
4007,9
4008,8
4009,4
4010,7
4011,8
4012,0
4013,9
4014,1
4015,1
4016,6
4017,6
4018,9
4019,9
4020,8
4021,7
4022,6
4023,8
4024,8
4025,6
4026,8
4027,6
4028,1
4029,9
4030,7
4031,3
4032,6
4033,6
4034,4
4035,6
4036,8
4037,3
4038,8
4039,7
4040,8
4041,4
4042,8
4043,5
4044,2
4045,7
4046,2
4047,6
4048,2
4049,6
4050,6
4051,5
4052,6
4053,6
4054,8
4055,7
4056,2
4057,0
4058,3
4059,1
4060,3
4061,4
4062,0
4063,7
4064,3
4065,3
4066,4
4067,9
4068,8
4069,3
4070,8
4071,3
4072,5
4073,1
4074,2
4075,4
4076,7
4077,6
4078,9
4079,8
4080,1
4081,0
4082,4
4083,9
4084,2
4085,0
4086,8
4087,3
4088,7
4089,5
4090,5
4091,1
4092,6
4093,0
4094,5
4095,4
4096,8
4097,9
4098,0
4099,6
4100,0
4101,2
4102,6
4103,8
4104,0
4105,6
4106,8
4107,4
4108,6
4109,6
4110,2
4111,1
4112,5
4113,1
4114,5
4115,8
4116,5
4117,4
4118,3
4119,0
4120,7
4121,7
4122,6
4123,2
4124,8
4125,3
4126,9
4127,9
4128,1
4129,5
4130,3
4131,1
4132,4
4133,8
4134,1
4135,5
4136,4
4137,0
4138,7
4139,3
4140,2
4141,1
4142,0
4143,1
4144,1
4145,8
4146,5
4147,4
4148,9
4149,9
4150,6
4151,6
4152,4
4153,0
4154,7
4155,6
4156,2
4157,2
4158,6
4159,2
4160,4
4161,6
4162,4
4163,0
4164,6
4165,8
4166,7
4167,6
4168,9
4169,9
4170,9
4171,0
4172,5
4173,2
4174,0
4175,5
4176,3
4177,9
4178,9
4179,3
4180,8
4181,5
4182,1
4183,7
4184,6
4185,2
4186,9
4187,8
4188,6
4189,0
4190,5
4191,9
4192,0
4193,0
4194,8
4195,3
4196,8
4197,2
4198,3
4199,2
4200,5
4201,1
4202,7
4203,2
4204,6
4205,4
4206,9
4207,9
4208,2
4209,7
4210,5
4211,4
4212,6
4213,1
4214,2
4215,8
4216,3
4217,9
4218,9
4219,8
4220,8
4221,3
4222,8
4223,8
4224,8
4225,3
4226,8
4227,5
4228,4
4229,8
4230,4
4231,2
4232,8
4233,9
4234,4
4235,9
4236,8
4237,5
4238,9
4239,6
4240,7
4241,2
4242,7
4243,3
4244,5
4245,1
4246,0
4247,3
4248,8
4249,6
4250,6
4251,4
4252,9
4253,1
4254,8
4255,9
4256,0
4257,6
4258,3
4259,6
4260,9
4261,8
4262,4
4263,9
4264,6
4265,8
4266,5
4267,2
4268,4
4269,7
4270,2
4271,2
4272,7
4273,4
4274,0
4275,7
4276,1
4277,5
4278,1
4279,8
4280,9
4281,2
4282,2
4283,6
4284,9
4285,4
4286,8
4287,2
4288,9
4289,1
4290,2
4291,3
4292,1
4293,9
4294,3
4295,8
4296,7
4297,9
4298,9
4299,4
4300,8
4301,8
4302,3
4303,6
4304,2
4305,2
4306,0
4307,2
4308,0
4309,4
4310,0
4311,7
4312,2
4313,2
4314,3
4315,0
4316,8
4317,8
4318,2
4319,6
4320,8
4321,8
4322,4
4323,5
4324,2
4325,7
4326,7
4327,3
4328,0
4329,5
4330,1
4331,3
4332,4
4333,9
4334,9
4335,1
4336,1
4337,8
4338,3
4339,7
4340,0
4341,1
4342,1
4343,5
4344,4
4345,0
4346,0
4347,8
4348,8
4349,8
4350,6
4351,8
4352,5
4353,4
4354,9
4355,5
4356,1
4357,5
4358,7
4359,2
4360,6
4361,8
4362,4
4363,1
4364,9
4365,8
4366,9
4367,7
4368,3
4369,4
4370,8
4371,1
4372,9
4373,8
4374,3
4375,3
4376,7
4377,7
4378,8
4379,6
4380,0
4381,7
4382,3
4383,1
4384,8
4385,8
4386,5
4387,8
4388,7
4389,1
4390,5
4391,8
4392,3
4393,9
4394,5
4395,7
4396,0
4397,8
4398,3
4399,4
4400,6
4401,1
4402,7
4403,6
4404,4
4405,3
4406,9
4407,5
4408,6
4409,7
4410,6
4411,7
4412,7
4413,6
4414,6
4415,2
4416,6
4417,7
4418,7
4419,2
4420,2
4421,9
4422,8
4423,6
4424,0
4425,8
4426,7
4427,2
4428,8
4429,4
4430,8
4431,1
4432,2
4433,5
4434,3
4435,6
4436,4
4437,0
4438,3
4439,9
4440,3
4441,6
4442,6
4443,1
4444,8
4445,6
4446,5
4447,1
4448,3
4449,0
4450,3
4451,3
4452,2
4453,8
4454,8
4455,8
4456,9
4457,3
4458,6
4459,1
4460,0
4461,8
4462,5
4463,9
4464,5
4465,3
4466,1
4467,1
4468,9
4469,5
4470,9
4471,3
4472,6
4473,5
4474,3
4475,3
4476,6
4477,7
4478,9
4479,6
4480,3
4481,8
4482,4
4483,4
4484,6
4485,7
4486,0
4487,3
4488,9
4489,3
4490,2
4491,2
4492,7
4493,2
4494,8
4495,6
4496,1
4497,0
4498,8
4499,1
4500,6
4501,4
4502,7
4503,3
4504,9
4505,4
4506,8
4507,6
4508,7
4509,4
4510,8
4511,6
4512,9
4513,0
4514,8
4515,2
4516,1
4517,8
4518,2
4519,6
4520,6
4521,7
4522,2
4523,5
4524,3
4525,3
4526,5
4527,0
4528,4
4529,4
4530,1
4531,1
4532,1
4533,0
4534,2
4535,4
4536,9
4537,5
4538,5
4539,8
4540,9
4541,6
4542,6
4543,7
4544,7
4545,1
4546,0
4547,5
4548,2
4549,9
4550,6
4551,5
4552,3
4553,5
4554,3
4555,4
4556,2
4557,9
4558,0
4559,5
4560,4
4561,2
4562,4
4563,7
4564,6
4565,6
4566,7
4567,6
4568,8
4569,9
4570,6
4571,5
4572,0
4573,4
4574,1
4575,3
4576,6
4577,6
4578,3
4579,6
4580,2
4581,9
4582,1
4583,7
4584,0
4585,2
4586,8
4587,3
4588,8
4589,4
4590,2
4591,0
4592,3
4593,7
4594,8
4595,9
4596,0
4597,7
4598,1
4599,9
4600,2
4601,8
4602,9
4603,6
4604,6
4605,2
4606,4
4607,2
4608,7
4609,9
4610,3
4611,1
4612,9
4613,8
4614,0
4615,2
4616,2
4617,0
4618,6
4619,2
4620,7
4621,9
4622,3
4623,5
4624,4
4625,5
4626,3
4627,0
4628,2
4629,7
4630,3
4631,5
4632,8
4633,1
4634,1
4635,7
4636,7
4637,3
4638,4
4639,4
4640,2
4641,4
4642,3
4643,2
4644,4
4645,5
4646,3
4647,3
4648,5
4649,8
4650,6
4651,9
4652,3
4653,6
4654,4
4655,1
4656,9
4657,7
4658,1
4659,6
4660,0
4661,3
4662,9
4663,8
4664,8
4665,6
4666,4
4667,2
4668,4
4669,4
4670,8
4671,7
4672,5
4673,8
4674,0
4675,5
4676,9
4677,7
4678,7
4679,5
4680,9
4681,1
4682,1
4683,4
4684,1
4685,6
4686,8
4687,8
4688,7
4689,5
4690,2
4691,2
4692,9
4693,4
4694,3
4695,1
4696,3
4697,5
4698,6
4699,5
4700,6
4701,7
4702,6
4703,5
4704,7
4705,4
4706,2
4707,8
4708,7
4709,9
4710,5
4711,9
4712,0
4713,1
4714,6
4715,9
4716,9
4717,3
4718,6
4719,9
4720,8
4721,1
4722,5
4723,9
4724,5
4725,9
4726,8
4727,9
4728,9
4729,5
4730,4
4731,4
4732,4
4733,1
4734,7
4735,1
4736,1
4737,0
4738,3
4739,4
4740,0
4741,8
4742,8
4743,3
4744,7
4745,3
4746,6
4747,4
4748,1
4749,4
4750,8
4751,6
4752,1
4753,9
4754,6
4755,9
4756,6
4757,4
4758,6
4759,0
4760,9
4761,9
4762,8
4763,4
4764,0
4765,0
4766,9
4767,7
4768,8
4769,8
4770,0
4771,2
4772,4
4773,1
4774,6
4775,5
4776,5
4777,4
4778,6
4779,1
4780,8
4781,3
4782,4
4783,8
4784,8
4785,3
4786,9
4787,9
4788,6
4789,9
4790,7
4791,7
4792,7
4793,8
4794,6
4795,0
4796,9
4797,5
4798,2
4799,7
4800,9
4801,5
4802,7
4803,0
4804,1
4805,9
4806,6
4807,8
4808,3
4809,7
4810,1
4811,2
4812,8
4813,8
4814,6
4815,1
4816,3
4817,5
4818,2
4819,3
4820,2
4821,2
4822,5
4823,9
4824,8
4825,3
4826,6
4827,8
4828,2
4829,1
4830,6
4831,1
4832,6
4833,6
4834,1
4835,8
4836,0
4837,7
4838,9
4839,7
4840,3
4841,1
4842,8
4843,7
4844,9
4845,8
4846,8
4847,6
4848,1
4849,1
4850,2
4851,8
4852,4
4853,7
4854,0
4855,1
4856,2
4857,6
4858,4
4859,5
4860,5
4861,8
4862,4
4863,1
4864,1
4865,0
4866,7
4867,1
4868,7
4869,8
4870,7
4871,4
4872,5
4873,2
4874,7
4875,3
4876,2
4877,6
4878,6
4879,6
4880,9
4881,8
4882,8
4883,6
4884,4
4885,3
4886,5
4887,3
4888,5
4889,7
4890,1
4891,4
4892,4
4893,9
4894,4
4895,1
4896,4
4897,2
4898,0
4899,6
4900,4
4901,4
4902,4
4903,1
4904,2
4905,7
4906,5
4907,1
4908,6
4909,0
4910,9
4911,9
4912,1
4913,1
4914,3
4915,0
4916,6
4917,3
4918,3
4919,8
4920,7
4921,6
4922,9
4923,1
4924,7
4925,2
4926,1
4927,4
4928,9
4929,8
4930,1
4931,8
4932,5
4933,6
4934,2
4935,2
4936,2
4937,9
4938,9
4939,0
4940,6
4941,3
4942,6
4943,0
4944,8
4945,5
4946,2
4947,3
4948,1
4949,9
4950,1
4951,7
4952,9
4953,0
4954,0
4955,0
4956,7
4957,6
4958,2
4959,2
4960,5
4961,8
4962,5
4963,5
4964,2
4965,5
4966,9
4967,3
4968,7
4969,5
4970,5
4971,1
4972,7
4973,9
4974,0
4975,2
4976,9
4977,1
4978,2
4979,6
4980,9
4981,9
4982,7
4983,9
4984,6
4985,2
4986,9
4987,6
4988,3
4989,6
4990,7
4991,0
4992,9
4993,8
4994,7
4995,5
4996,2
4997,3
4998,5
4999,3
5000,7
5001,6
5002,8
5003,7
5004,4
5005,4
5006,2
5007,5
5008,7
5009,7
5010,0
5011,3
5012,3
5013,8
5014,7
5015,4
5016,8
5017,1
5018,8
5019,0
5020,3
5021,8
5022,2
5023,2
5024,8
5025,9
5026,6
5027,2
5028,1
5029,6
5030,4
5031,2
5032,0
5033,5
5034,0
5035,2
5036,1
5037,8
5038,4
5039,6
5040,3
5041,5
5042,7
5043,2
5044,6
5045,9
5046,0
5047,5
5048,1
5049,7
5050,1
5051,8
5052,3
5053,4
5054,2
5055,8
5056,3
5057,4
5058,4
5059,4
5060,3
5061,7
5062,2
5063,8
5064,6
5065,8
5066,6
5067,1
5068,7
5069,7
5070,5
5071,0
5072,9
5073,1
5074,1
5075,9
5076,5
5077,8
5078,1
5079,3
5080,4
5081,4
5082,9
5083,9
5084,5
5085,9
5086,4
5087,1
5088,5
5089,7
5090,0
5091,2
5092,9
5093,8
5094,2
5095,8
5096,3
5097,2
5098,1
5099,0
5100,4
5101,5
5102,7
5103,7
5104,8
5105,7
5106,4
5107,1
5108,9
5109,7
5110,8
5111,6
5112,9
5113,6
5114,9
5115,5
5116,6
5117,0
5118,6
5119,0
5120,2
5121,6
5122,6
5123,5
5124,7
5125,3
5126,3
5127,8
5128,4
5129,9
5130,7
5131,4
5132,2
5133,6
5134,6
5135,3
5136,7
5137,9
5138,8
5139,6
5140,8
5141,5
5142,7
5143,9
5144,8
5145,8
5146,6
5147,3
5148,3
5149,2
5150,6
5151,0
5152,1
5153,1
5154,2
5155,2
5156,8
5157,6
5158,7
5159,2
5160,9
5161,3
5162,2
5163,5
5164,8
5165,5
5166,8
5167,2
5168,7
5169,0
5170,9
5171,7
5172,5
5173,0
5174,1
5175,1
5176,9
5177,0
5178,2
5179,5
5180,2
5181,9
5182,1
5183,6
5184,5
5185,9
5186,6
5187,4
5188,8
5189,8
5190,0
5191,9
5192,8
5193,6
5194,3
5195,0
5196,8
5197,7
5198,0
5199,7
5200,3
5201,8
5202,1
5203,5
5204,3
5205,4
5206,7
5207,7
5208,1
5209,4
5210,5
5211,3
5212,4
5213,5
5214,8
5215,8
5216,2
5217,1
5218,9
5219,6
5220,0
5221,7
5222,1
5223,1
5224,4
5225,1
5226,8
5227,7
5228,2
5229,5
5230,8
5231,3
5232,3
5233,9
5234,7
5235,6
5236,0
5237,4
5238,3
5239,3
5240,2
5241,6
5242,0
5243,2
5244,4
5245,2
5246,2
5247,3
5248,9
5249,7
5250,7
5251,3
5252,7
5253,5
5254,9
5255,8
5256,0
5257,4
5258,6
5259,6
5260,0
5261,9
5262,4
5263,1
5264,7
5265,2
5266,5
5267,4
5268,4
5269,2
5270,3
5271,5
5272,0
5273,5
5274,4
5275,9
5276,8
5277,0
5278,0
5279,8
5280,8
5281,6
5282,8
5283,2
5284,6
5285,1
5286,6
5287,6
5288,6
5289,2
5290,5
5291,8
5292,4
5293,3
5294,8
5295,7
5296,4
5297,6
5298,5
5299,0
5300,9
5301,7
5302,8
5303,3
5304,1
5305,2
5306,2
5307,7
5308,1
5309,7
5310,5
5311,1
5312,2
5313,5
5314,4
5315,2
5316,5
5317,4
5318,1
5319,9
5320,9
5321,9
5322,3
5323,9
5324,9
5325,8
5326,3
5327,2
5328,8
5329,8
5330,9
5331,2
5332,9
5333,1
5334,0
5335,4
5336,5
5337,2
5338,8
5339,4
5340,2
5341,2
5342,7
5343,1
5344,3
5345,6
5346,0
5347,3
5348,1
5349,9
5350,4
5351,4
5352,0
5353,9
5354,8
5355,8
5356,7
5357,8
5358,8
5359,0
5360,8
5361,9
5362,1
5363,3
5364,2
5365,3
5366,5
5367,6
5368,5
5369,4
5370,2
5371,1
5372,8
5373,6
5374,8
5375,1
5376,5
5377,7
5378,5
5379,2
5380,9
5381,4
5382,0
5383,0
5384,6
5385,0
5386,1
5387,5
5388,4
5389,2
5390,6
5391,5
5392,7
5393,2
5394,2
5395,0
5396,1
5397,1
5398,8
5399,9
5400,9
5401,9
5402,4
5403,2
5404,6
5405,0
5406,6
5407,5
5408,9
5409,5
5410,4
5411,6
5412,2
5413,7
5414,4
5415,7
5416,1
5417,7
5418,8
5419,4
5420,2
5421,0
5422,8
5423,4
5424,3
5425,2
5426,5
5427,6
5428,7
5429,9
5430,2
5431,9
5432,8
5433,5
5434,2
5435,0
5436,6
5437,9
5438,6
5439,1
5440,0
5441,0
5442,2
5443,6
5444,7
5445,7
5446,2
5447,6
5448,9
5449,1
5450,1
5451,4
5452,0
5453,2
5454,0
5455,9
5456,1
5457,8
5458,7
5459,6
5460,5
5461,7
5462,1
5463,5
5464,6
5465,4
5466,8
5467,7
5468,8
5469,1
5470,1
5471,5
5472,9
5473,5
5474,5
5475,3
5476,5
5477,2
5478,4
5479,2
5480,2
5481,3
5482,7
5483,9
5484,0
5485,8
5486,9
5487,9
5488,3
5489,1
5490,6
5491,7
5492,7
5493,7
5494,8
5495,6
5496,4
5497,6
5498,9
5499,5
5500,9
5501,5
5502,3
5503,8
5504,6
5505,4
5506,9
5507,3
5508,1
5509,9
5510,3
5511,6
5512,1
5513,2
5514,0
5515,2
5516,2
5517,9
5518,8
5519,6
5520,6
5521,1
5522,8
5523,2
5524,8
5525,2
5526,8
5527,4
5528,7
5529,7
5530,1
5531,8
5532,4
5533,2
5534,2
5535,2
5536,5
5537,7
5538,4
5539,7
5540,1
5541,2
5542,8
5543,0
5544,5
5545,3
5546,4
5547,3
5548,7
5549,3
5550,6
5551,8
5552,5
5553,2
5554,8
5555,2
5556,9
5557,5
5558,4
5559,5
5560,4
5561,5
5562,0
5563,5
5564,0
5565,3
5566,9
5567,4
5568,7
5569,6
5570,5
5571,7
5572,7
5573,1
5574,7
5575,5
5576,3
5577,7
5578,6
5579,9
5580,6
5581,5
5582,2
5583,5
5584,4
5585,1
5586,8
5587,0
5588,3
5589,4
5590,0
5591,3
5592,5
5593,2
5594,1
5595,2
5596,9
5597,3
5598,0
5599,4
5600,9
5601,7
5602,4
5603,7
5604,1
5605,6
5606,1
5607,1
5608,9
5609,4
5610,8
5611,8
5612,8
5613,3
5614,8
5615,3
5616,6
5617,3
5618,8
5619,2
5620,4
5621,9
5622,7
5623,8
5624,1
5625,5
5626,5
5627,3
5628,4
5629,5
5630,8
5631,7
5632,9
5633,2
5634,2
5635,7
5636,0
5637,5
5638,6
5639,1
5640,2
5641,6
5642,2
5643,2
5644,5
5645,5
5646,8
5647,9
5648,4
5649,2
5650,2
5651,6
5652,2
5653,5
5654,6
5655,6
5656,4
5657,1
5658,3
5659,3
5660,9
5661,4
5662,8
5663,7
5664,0
5665,0
5666,6
5667,1
5668,4
5669,0
5670,5
5671,6
5672,8
5673,5
5674,7
5675,4
5676,6
5677,1
5678,6
5679,2
5680,1
5681,0
5682,8
5683,2
5684,7
5685,1
5686,4
5687,2
5688,9
5689,7
5690,3
5691,1
5692,1
5693,6
5694,8
5695,7
5696,1
5697,1
5698,5
5699,4
5700,4
5701,5
5702,0
5703,1
5704,7
5705,6
5706,0
5707,0
5708,4
5709,3
5710,6
5711,5
5712,2
5713,5
5714,2
5715,6
5716,8
5717,5
5718,1
5719,8
5720,3
5721,0
5722,8
5723,3
5724,5
5725,3
5726,1
5727,6
5728,4
5729,1
5730,6
5731,3
5732,3
5733,7
5734,0
5735,8
5736,5
5737,8
5738,6
5739,3
5740,6
5741,8
5742,0
5743,6
5744,7
5745,3
5746,6
5747,8
5748,3
5749,5
5750,5
5751,2
5752,7
5753,3
5754,5
5755,3
5756,0
5757,0
5758,1
5759,7
5760,3
5761,3
5762,8
5763,1
5764,7
5765,8
5766,8
5767,9
5768,7
5769,1
5770,8
5771,5
5772,1
5773,5
5774,1
5775,0
5776,4
5777,8
5778,7
5779,6
5780,7
5781,3
5782,7
5783,7
5784,6
5785,4
5786,4
5787,5
5788,4
5789,7
5790,5
5791,9
5792,4
5793,8
5794,9
5795,7
5796,1
